4.042152681421205429e+00
1.808577919363057340e+00
1.197303987577720275e+00
7.370071457263691617e-01
1.525024129372328341e+00
3.489872684338683584e+00
6.838948374444395739e-01
4.368506982453396192e-01
1.235377019712905255e+00
2.286420417682908379e-01
3.076995732717954013e+00
1.861516378582774189e+00
1.635283192911712424e+00
6.576625209123679872e-01
1.565246477128540592e+00
2.560524209215516489e+00
2.629369080163510564e+00
4.583727691570023688e-01
1.484750335943243016e+00
8.522201360679462212e+00
1.649206361597052251e+00
2.063031283476414401e+00
5.246100613129500712e-01
1.172955918063512293e+00
4.063536039408741196e+00
1.822220819172420070e+00
1.241528203478812431e+00
8.292135056021792128e-01
1.552966765532753035e+00
3.457464539776065937e+00
7.045297388225730817e-01
5.228464126344950502e-01
1.271480650258925094e+00
2.800318498026618808e-01
3.077634142360089253e+00
1.881890629992011288e+00
1.641125118405817984e+00
7.290037433206369988e-01
1.608998339194845695e+00
2.590419170140500160e+00
2.715098602304192976e+00
5.037995177679717163e-01
1.540439147837594724e+00
8.507877004272760502e+00
1.678611186046550241e+00
2.109577295261970242e+00
5.511029954302276712e-01
1.242021494449348173e+00
4.087720839664733319e+00
1.851131934322487016e+00
1.281416288618420163e+00
8.810449523624218626e-01
1.563373965267511823e+00
3.486689339756755768e+00
7.486042853289220922e-01
5.691328744176544774e-01
1.310119069475322862e+00
3.058137470736882468e-01
3.092949257678891062e+00
1.879928755250448003e+00
1.661455261529882099e+00
6.369272452591455691e-01
1.516584558972819741e+00
2.559098328716215676e+00
2.608273637033796000e+00
4.580574878579380393e-01
1.462820524093686902e+00
8.513717088830508928e+00
1.652989789471174475e+00
2.027451516510085927e+00
5.125728509692579760e-01
1.167191328718414356e+00
4.077227077170747727e+00
1.825761390588143129e+00
1.171532104619884107e+00
7.835986689005440819e-01
1.566491529770824176e+00
3.471781437654860802e+00
7.189315218238969685e-01
4.576140086464519641e-01
1.274738650013157448e+00
2.646647196529159918e-01
3.086886440816711374e+00
1.816916508065381075e+00
1.649512401659632754e+00
8.289927471027118688e-01
1.656138029265913580e+00
2.646438349106680299e+00
2.744161755245495549e+00
4.885127116251412049e-01
1.658137258387698987e+00
8.552633768619077870e+00
1.704070156127724722e+00
2.201011928082502678e+00
6.378706271107956738e-01
1.290854821607741787e+00
4.097210256496524039e+00
1.900162883895696542e+00
1.361966394249201073e+00
9.614690036088510139e-01
1.587614172311554217e+00
3.639831223621645684e+00
8.179502474195978756e-01
6.773141356727122586e-01
1.282921088597368975e+00
3.809392808295239963e-01
3.137168359206292667e+00
1.975028025879026261e+00
1.711135622447786719e+00
1.019940289125618182e+00
1.732273281770352114e+00
2.635193607161158358e+00
2.919076502536905426e+00
6.070812757471023557e-01
1.786672414484334226e+00
8.546133039282366894e+00
1.753591455102981200e+00
2.342079234830747758e+00
6.582401862359025246e-01
1.379608468943645194e+00
4.153218970181491443e+00
1.880879385558624994e+00
1.483385076674746061e+00
1.083279192564775117e+00
1.665542463828556752e+00
3.655078136627248231e+00
7.951511656475083178e-01
7.688104726422358981e-01
1.395931968183451222e+00
4.215955369759702975e-01
3.132857430611605043e+00
2.064956130239277599e+00
1.732230338313557994e+00
9.360677630029905494e-01
1.703968987304492311e+00
2.674311480878698966e+00
2.849068367442915140e+00
6.045224291791025939e-01
1.729861286710892676e+00
8.576089226323233561e+00
1.765882945647299973e+00
2.250507037913755504e+00
6.640554290529332437e-01
1.316490128469421705e+00
4.131350421322823152e+00
1.922937419469387121e+00
1.390474568050668935e+00
1.053106959768335793e+00
1.680872379066294275e+00
3.659303550054436194e+00
8.461425744650178382e-01
7.390766626762628189e-01
1.347685826408909993e+00
4.219435669237194819e-01
3.152663020141986294e+00
1.986052715961099224e+00
1.721481937495165537e+00
1.051213460841715186e+00
1.807849644217286444e+00
2.723360653514676599e+00
2.933549925004451442e+00
6.077212371456141016e-01
1.807825992461685516e+00
8.620164075429759265e+00
1.803785622056263804e+00
2.366469274565045300e+00
7.685461114066651778e-01
1.390039868494177266e+00
4.230099903437709585e+00
1.979770654648716599e+00
1.470277848321631220e+00
1.107539102757726157e+00
1.715177648813404954e+00
3.717342001643181515e+00
9.332104314156394187e-01
7.999031079008273037e-01
1.531985957505317630e+00
4.787816639401680785e-01
3.161075117704485571e+00
2.098501023791380593e+00
1.829650762860192792e+00
1.018441694597747471e+00
1.809224637759555776e+00
2.685957963837261708e+00
2.913244318392772758e+00
6.602730677042409901e-01
1.768521084959337131e+00
8.585774337933344214e+00
1.777388031141918345e+00
2.311504820455242637e+00
6.893454581934944647e-01
1.393265867641330535e+00
4.226718037593881760e+00
1.949357158986003924e+00
1.516073855108690305e+00
1.076434390696115795e+00
1.751762501981450226e+00
3.723827908865657843e+00
8.221336033803018362e-01
8.149499400229123225e-01
1.403150850145626682e+00
4.820254325282852803e-01
3.149834328145298734e+00
2.119706744339838966e+00
1.722009838867425868e+00
9.465046299205651659e-01
1.700726314377622339e+00
2.677282991797139911e+00
2.842464872083070304e+00
6.563060708055856729e-01
1.694045162895678747e+00
8.579736218858512231e+00
1.757938244582003096e+00
2.280610472956709600e+00
6.875738625495700918e-01
1.347310497797601148e+00
4.189864331899462613e+00
1.892776873305565877e+00
1.375365213323503921e+00
9.802488939243906296e-01
1.673816715149945678e+00
3.601480371967211713e+00
8.267033336657159115e-01
7.154312675719828318e-01
1.424801446003406635e+00
4.346271840384151597e-01
3.144533127134748529e+00
1.990730512230116878e+00
1.743887914059452759e+00
8.510759636284888074e-01
1.732828284515313344e+00
2.640561892373268105e+00
2.865459548082089025e+00
4.282815966522131590e-01
1.680481563979525861e+00
8.540883901132840350e+00
1.704440515528176547e+00
2.266713834789284121e+00
5.775341708691055231e-01
1.255209135976042667e+00
4.102040048683534224e+00
1.882208258170039672e+00
1.386303004815742757e+00
9.617452229907232919e-01
1.626370475549479444e+00
3.594793918070823047e+00
7.624724028822947863e-01
6.883351847525724931e-01
1.312572233236738217e+00
3.427914191599637506e-01
3.113434064708114679e+00
2.002061686143843389e+00
1.688439377915014639e+00
