2.692167051268932632e+00
1.788556443044067301e-01
1.857597983546213305e+00
1.900001449390999186e-01
1.434288170915826999e-01
1.753039010127963815e+00
3.871037764557855532e+00
5.914739848148784507e-01
2.646592386077402104e+00
3.056130132947023070e-01
1.525981135445620973e+00
2.403316091773566754e+00
5.337581563291110776e+00
3.034837794305664804e+00
1.142719040510338901e+00
3.909635791168014074e-01
1.265580364558913651e+00
4.838344177238452781e-01
1.089714708230564932e+00
5.319822846834687979e+00
7.801150443078942454e-01
2.534966168354704230e+00
