7.522278481021347218e-01
4.997468354447404115e-02
5.190379746840778630e-01
5.308860759560480452e-02
4.007594936791990248e-02
4.898227848105126681e-01
1.081620253164806700e+00
1.652658227861378837e-01
7.394936708864818797e-01
8.539240506428671940e-02
4.263797468361648080e-01
6.715189873421676392e-01
1.491392405063283189e+00
8.479746835448256359e-01
3.192911392416267757e-01
1.092405063299179135e-01
3.536202531651022607e-01
1.351898734183715201e-01
3.044810126589869714e-01
1.486430379746624508e+00
2.179746835454485221e-01
7.083037974684309734e-01
