0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.085143182767213332e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.125715190828726175e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.700401009909178167e-08,1.687406682369750781e-08,1.740135781574992221e-08,1.727803232905002358e-08,1.702263341403939101e-08,1.697430057830337367e-08,1.717252574837666253e-08,1.692897432349004243e-08,1.700251954296090308e-08,1.682892142902080736e-08,1.677045489143199542e-08,1.690381614047052248e-08,1.781100589717382054e-01,2.634145277672009788e-01,2.354273871459882372e-01,2.484251416648239064e-01,2.324586142332829009e-01,2.748126366308097368e-01,2.249356121688685095e-01,4.519628932759606754e-01
0.000000000000000000e+00,2.319673142050933112e-01,2.324489545692056125e-01,2.321609436810442573e-01,2.332683186584517121e-01,2.332223805883338608e-01,2.326214314832744656e-01,2.315497794256383413e-01,2.337560110154863480e-01,2.334621811373748801e-01,2.325533575091875416e-01,2.317107314770370519e-01,2.330656300568610673e-01,2.332761820828096466e-01,2.323362708288244649e-01,2.318271124400634597e-01,2.336191624255760102e-01,2.344549327636593627e-01,2.335440939620816725e-01,2.316688861926534115e-01,2.328244782404612079e-01,2.334651999242317866e-01,2.337392709288167725e-01,2.111192421963674348e-01,2.320640808355077800e-01,2.098884853222912072e-01,2.116802806044982832e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.288542145269485129e-01,1.670544807497916813e-08,1.669580966337455341e-08,1.667649291712648989e-08,1.668538188309554294e-08,1.665213357659177671e-08,1.666827906175344361e-08,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.648311939647993400e-08,1.649903373067146688e-08,1.651385595795477203e-08,1.659828272005401780e-08,1.652642629861714306e-08,1.654171722432342062e-08,1.649308768839138105e-08,1.661229457940790583e-08,1.649222181658052198e-08,1.646323501826394482e-08,2.266621903980914066e-01,2.260672395551331093e-01,2.255234129612597171e-01,2.267680041641499111e-01,2.265094449482486227e-01,2.253888689260313549e-01,2.265243015974342522e-01,1.977869744811592834e-01,2.252620596347866544e-01,2.256804674780377995e-01,2.272687349770457776e-01,2.253182593075908902e-01,2.255859122869132150e-01,2.270616667994544979e-01,2.266974823064603906e-01,2.262522635146482775e-01,2.264434625692482161e-01,2.256185567801544667e-01,2.255158696237009597e-01,2.263450328468100958e-01,2.256889699543891958e-01,2.253672460789299670e-01,2.260037022380485261e-01,2.261169449913673635e-01,2.252376491750590903e-01,2.256542237263561013e-01,2.268877233129154569e-01,2.253765411836971266e-01,2.261869408444361629e-01,2.259237517045068200e-01,2.253434113994848553e-01,2.262431312466444411e-01,2.315165065629568864e-01,2.361985317060685818e-01,2.250748950642718071e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.341727598785006415e-01,1.624528327901687651e-08,1.624848015430559851e-08,1.626748616677088638e-08,1.633026975437727811e-08,1.620488227733480360e-08,1.621817264595095717e-08,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.614403295028850265e-08,1.602410507114973406e-08,1.583956116631092945e-08,1.623497234437934388e-08,1.594137068998474958e-08,1.620586441467542098e-08,1.625356358557012970e-08,1.614508143289227734e-08,1.611216497113478668e-08,1.619011617139196384e-08,2.272426480030813600e-01,2.227310162766160673e-01,2.233145445810877372e-01,2.229940013299552826e-01,2.234031298714143354e-01,2.225872541180818620e-01,2.236587196420155299e-01,2.223423104422831142e-01
0.000000000000000000e+00,2.121336484240293752e-02,2.127669019685136248e-02,2.123821270078186593e-02,2.139314502626357001e-02,2.138639725159722019e-02,2.130043744492214619e-02,2.116399318695494358e-02,2.146610064703240173e-02,2.142186488821522239e-02,2.129100825555481705e-02,2.118215796093173703e-02,2.136354801504132886e-02,2.139430234370477343e-02,2.126144603714764242e-02,2.119602749165840766e-02,2.144539632926095729e-02,2.157439287976482822e-02,2.143411379086024651e-02,2.117730904801064240e-02,2.132896366361433302e-02,2.142231513154225706e-02,2.146355869522442381e-02,2.020977678415330700e-02,2.122566494946224666e-02,1.988127434936818108e-02,2.037697927418331140e-02,2.177333174842218180e-02,2.169021175129528037e-02,2.135738467180744657e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.114971246496666346e-02,2.097580553502531239e-02,2.098004025167326744e-02,2.093968831227395466e-02,6.740016406517671767e-09,6.740823171382030362e-09,6.742223084455956176e-09,6.741618058780800062e-09,6.743467396027484627e-09,6.742715370377212050e-09,6.747844704609767937e-09,6.746683910555980305e-09,6.745533022792695939e-09,6.742823349109173133e-09,6.741986363999886154e-09,6.740196074261833471e-09,6.741138521434905010e-09,6.740373380636499477e-09,6.735621574259136135e-09,6.736790695609849403e-09,6.737234898765991095e-09,6.732847980401776995e-09,6.737226084346991097e-09,6.736830153359690668e-09,6.736447798992257811e-09,6.731451044293308951e-09,6.736389015483930846e-09,6.732792247378959699e-09,2.112970691797095776e-02,2.104018914056286077e-02,2.096578007779557190e-02,2.114624310873576898e-02,2.110613421774867535e-02,2.094924686087425852e-02,2.110841085299692069e-02,1.928656744276194962e-02,2.093484212526627863e-02,2.098623099367042527e-02,2.122653836722599580e-02,2.094105467642948595e-02,2.097378966339282641e-02,2.119294600338801973e-02,2.113520405111609171e-02,2.106732426272412556e-02,2.109606694165285304e-02,2.097804349100630336e-02,2.096482616809090122e-02,2.108118733619439300e-02,2.098736698030576400e-02,2.094669743478415683e-02,2.103104546012777437e-02,2.104740709203579974e-02,2.093224504447114068e-02,2.098274190566613850e-02,2.116514356769083616e-02,2.094778921602615668e-02,2.105766254959898914e-02,2.101968094427602088e-02,2.094392779602117366e-02,2.106596843684482509e-02,2.097662255716043617e-02,2.081361982515754841e-02,1.929384445551644497e-02,2.065649227649188693e-02,2.053028090523694935e-02,2.043436885198980299e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.088962122636376165e-02,2.089205403645400319e-02,2.088986928886115910e-02,2.057398122720623460e-02,7.116595811494738694e-09,7.116744376562841262e-09,7.117544201439070830e-09,7.119944925108849980e-09,7.114039074960907948e-09,7.115061162744334464e-09,7.157068469232153866e-09,7.159629440883502105e-09,7.145747629558770332e-09,7.140321355529071696e-09,7.133170699264321180e-09,6.718510196078178576e-09,6.801619915896247365e-09,7.185969835614765947e-09,7.154587639481948812e-09,7.135717227440556474e-09,7.141477014076502966e-09,6.805425254801624095e-09,7.134850085306858667e-09,6.811939660408286100e-09,6.801040855007431082e-09,6.822812652386449933e-09,6.825478594316908807e-09,6.815202215526606175e-09,2.054053296753225941e-02,1.993792693753542247e-02,2.000409839278098970e-02,1.996658444968707133e-02,2.001481039536258388e-02,1.992364186775357274e-02,2.004635730711053221e-02,1.994386697235155104e-02
0.000000000000000000e+00,3.160470351119792909e-01,3.165822826573305160e-01,3.162616571683046218e-01,3.174966383435234296e-01,3.174454215120251499e-01,3.167747049323327291e-01,3.155900909092934081e-01,3.180392777841841156e-01,3.177126056999458048e-01,3.166987371088179626e-01,3.157648499689649224e-01,3.172705660640682823e-01,3.175054039403081285e-01,3.164567015377007797e-01,3.158924317729964737e-01,3.178872444036596745e-01,3.188119491830989638e-01,3.178037620021232912e-01,3.157191966424537921e-01,3.170013789126723269e-01,3.177159662399929307e-01,3.180206914346772051e-01,2.877660642293029536e-01,3.161541639849541063e-01,2.871203389683765206e-01,2.880036766729932585e-01,3.214414682824066616e-01,3.208374480433244247e-01,3.180740003359342483e-01,1.807440405246020787e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.105874165640711282e-01,3.091122035040220761e-01,3.091566473934141968e-01,3.082017513431256628e-01,1.643246481835144238e-08,1.642439835379420050e-08,1.640819617899546897e-08,1.641565783055518130e-08,1.638769709113853847e-08,1.640129232455359383e-08,1.642163226949926008e-08,1.639899255638212549e-08,1.638664724787502659e-08,1.636752720995114776e-08,1.636300868141470761e-08,1.635461737897801240e-08,1.635884626951715374e-08,1.635538455676075480e-08,1.635168288005533832e-08,1.636627304409708128e-08,1.637976259899697951e-08,1.645522285073325575e-08,1.639113698949874194e-08,1.640490020444499889e-08,1.636083560121577411e-08,1.646756201307320408e-08,1.636004245953560911e-08,1.633326464802152350e-08,3.100960125611874618e-01,3.094306464925390965e-01,3.088161398500350319e-01,3.102134672895837109e-01,3.099259763267057655e-01,3.086635144549732535e-01,3.099425395601347888e-01,2.717174285626451358e-01,3.085196713941962821e-01,3.089940933413249380e-01,3.107653556167755959e-01,3.085834047549305126e-01,3.088869914019444773e-01,3.105379379925727878e-01,3.101352181308604239e-01,3.096384322806396416e-01,3.098523510082804022e-01,3.089239808496615503e-01,3.088075858278797048e-01,3.097423299071492830e-01,3.090037179655469868e-01,3.086389807044322420e-01,3.093591259365594537e-01,3.094865389275053835e-01,3.084920043188812966e-01,3.089643793547289796e-01,3.103460159434026644e-01,3.086495270703158988e-01,3.095651582299501214e-01,3.092690149196082872e-01,3.086119385662789982e-01,3.096281940666738008e-01,3.083531974919550001e-01,3.120681489973635703e-01,2.823483808634563719e-01,3.229939368164927438e-01,3.274731427941451334e-01,3.330700898055031778e-01,3.177534096666808083e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.248514839815855870e-01,3.247370450057268654e-01,3.249202240185136703e-01,3.213755924137516318e-01,1.608710859065358561e-08,1.608985305990042627e-08,1.610602405967386137e-08,1.615799100031506840e-08,1.605167301699993013e-08,1.606350255294778735e-08,1.611355223311213332e-08,1.613038210507379077e-08,1.603980921924540127e-08,1.601202672774454263e-08,1.598516188627313711e-08,1.651753681066649134e-08,1.634762642424470865e-08,1.588799882558894740e-08,1.627587112091106954e-08,1.617651075707166160e-08,1.600800653323534002e-08,1.632041516607993687e-08,1.610348018314217778e-08,1.629351251627863186e-08,1.633734848506403930e-08,1.623527403958647600e-08,1.620189156723434059e-08,1.627872697625639466e-08,3.203691006186488166e-01,3.145392037224510329e-01,3.154109774155942070e-01,3.149445197308054500e-01,3.155362901992002644e-01,3.143025600428856481e-01,3.158912891527477784e-01,3.133829964330703821e-01
0.000000000000000000e+00,9.957384844243706568e-02,9.882465876514710812e-02,9.817360409293052204e-02,9.809397208267270352e-02,9.799476311554955466e-02,9.759247806397347569e-02,9.752845827958989133e-02,9.776883226175343833e-02,9.762417610284321312e-02,9.752735234862361380e-02,9.753544104463854336e-02,9.764840702824829910e-02,9.753072629279765926e-02,9.753869116723377919e-02,9.766509627123511061e-02,9.752932877168676851e-02,9.756811044183269499e-02,9.780367691190061663e-02,9.763342230588129000e-02,9.760266390868713171e-02,9.774615172683015496e-02,9.765671415963551871e-02,9.762068951407627815e-02,9.769773624993166594e-02,9.767198829543358163e-02,9.762919561463352658e-02,9.767097074216454788e-02,9.824377288176076861e-02,9.834346837298983679e-02,9.879111064397089192e-02,9.909778535359962948e-02,9.840318544333249984e-02,9.845159730258250252e-02,9.838437279262773894e-02,5.896064754392211366e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.376263127857349389e-02,9.565707149848126645e-02,9.553966063317229085e-02,9.567254773155324521e-02,9.577725495258065935e-02,9.603967421769445123e-02,9.588290015412828660e-02,9.558598423192696258e-02,9.558197442067571659e-02,9.557806798099227619e-02,9.562897721464390377e-02,9.592096851817373537e-02,9.578029300596278828e-02,9.599972537819183305e-02,9.580827838593079793e-02,9.595651728262249991e-02,2.695140177136863198e-08,2.705071838008572740e-08,2.747142836781612872e-08,2.700781421141002320e-08,2.703613989822382944e-08,2.706866980040294583e-08,2.745941991870436791e-08,2.717056335611382212e-08,2.727871447832995800e-08,2.757566703637400479e-08,2.740672561023494102e-08,2.740815305350860532e-08,2.736015011013432704e-08,2.745547768336943957e-08,0.000000000000000000e+00,2.707439072130834653e-08,0.000000000000000000e+00,0.000000000000000000e+00,2.649318143334784858e-08,2.644933238753489528e-08,2.647433659728278526e-08,2.654006167261092452e-08,2.652701677698487269e-08,2.647897894650657223e-08,9.338969992882366344e-02,9.362001551290015378e-02,9.288863622988781377e-02,9.274000821669532713e-02,9.277391302700722930e-02,9.249336300628462071e-02,9.249885535621581167e-02,9.255645601208228879e-02,9.250298442355964212e-02,9.242813573103335345e-02,9.245382590535222711e-02,9.255906722105880502e-02,9.244778214623464163e-02,9.238616528249433968e-02,9.252087812482819029e-02,9.247405474072740994e-02,9.239597390515150166e-02,9.238687486052415965e-02,9.250157215497131769e-02,9.242629444483221879e-02,9.239609177306397358e-02,9.237494644349759920e-02,9.226098191176075602e-02,9.222129671219458924e-02,9.233135800560271500e-02,9.230081849854336606e-02,9.215633360403242824e-02,9.212392295817672938e-02,9.194220842461299503e-02,9.192593840134548333e-02,9.191992715384948720e-02,9.168857213957282148e-02,9.141496893009140590e-02,9.101621973539741894e-02,9.073123331892267440e-02,9.055919183825349161e-02,9.116681218091821082e-02,9.098598877135749552e-02,9.158604141303611224e-02,9.194189000258147504e-02,9.217114724895236755e-02,9.229323044041598534e-02,9.237942077499054772e-02,9.226808651268665618e-02,9.342528276302353163e-02,9.327394994735856149e-02,9.376607125621519434e-02,9.415119236348057363e-02,8.630781918643119777e-02,8.951052041544022009e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.027979811158523660e-02,9.312143101407369117e-02,9.312606571843889958e-02,9.315976084965453541e-02,9.318932952783301471e-02,9.315423519980361999e-02,9.315477527591958795e-02,9.312885800696978078e-02,9.317539006219652253e-02,9.322728771188566743e-02,9.323544106077839844e-02,9.321142951156398404e-02,9.321429768768162150e-02,9.322478105876676191e-02,9.317966415694343973e-02,9.317627101354965247e-02,2.612686309420239762e-08,2.615133149673567581e-08,2.639165635848193431e-08,2.652588415444182164e-08,2.520977838680167581e-08,2.533260821617692319e-08,2.615148205107544996e-08,2.598545222184743078e-08,2.639403502057099505e-08,2.664956102965067892e-08,2.609114426600205280e-08,2.657199248212800904e-08,2.669128220490900711e-08,2.662814533409408887e-08,0.000000000000000000e+00,2.606443506873349504e-08,0.000000000000000000e+00,0.000000000000000000e+00,2.499245670428875087e-08,2.583665454126910523e-08,2.567817452094728468e-08,2.581951712131778327e-08,2.561428563823131712e-08,2.539139445843106456e-08,8.952607898521862395e-02,8.942432238613039208e-02,8.926695201825521342e-02,8.910208438780835294e-02,8.860660003605826118e-02,8.839098219022335778e-02,8.834300690569854564e-02,8.861403562947223200e-02
0.000000000000000000e+00,3.793983423249878140e-01,3.787386536253301572e-01,3.780661729607616706e-01,3.779763284944577806e-01,3.778615367748962561e-01,3.773496127067866857e-01,3.772557398817747432e-01,3.775856853238997446e-01,3.773940452459536576e-01,3.772540563229145327e-01,3.772663128219231332e-01,3.774273066102993290e-01,3.772591846482137856e-01,3.772712016660573764e-01,3.774499032742656413e-01,3.772570632632996079e-01,3.773146227764153093e-01,3.776297899665594926e-01,3.774068040839382299e-01,3.773640146112265947e-01,3.775566061094592918e-01,3.774385843896484460e-01,3.773892116631093474e-01,3.774934385512928037e-01,3.774591659368732866e-01,3.774009822318882823e-01,3.774578008270609297e-01,3.793198167185332648e-01,3.794817710165528934e-01,3.820649118080415296e-01,3.825963925879471983e-01,3.805755444967732215e-01,3.807170679906438093e-01,3.805170619508157492e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.005050709551925069e-08,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.773396869514030194e-01,3.772395158821795769e-01,3.772743185553148471e-01,3.774125884445267975e-01,3.772661737553636985e-01,3.771815250461340030e-01,3.773631263646686773e-01,3.773014008611549897e-01,3.771952168989784471e-01,3.771825186292292464e-01,3.773378293766728175e-01,3.772370026168442303e-01,3.771953808826263854e-01,3.771511146092104139e-01,3.769785091812802302e-01,3.769090880924535480e-01,3.770398916275047307e-01,3.769750451621796117e-01,3.767513839542900311e-01,3.766672095439896895e-01,3.763623578034615003e-01,3.762732451808714629e-01,3.761753637585509846e-01,3.754009263836312060e-01,3.744945738399538260e-01,3.733405847487325513e-01,3.722342451963688292e-01,3.711311488864273977e-01,3.734119685774387465e-01,3.726654793936435284e-01,3.743719984219940344e-01,3.748367251688867197e-01,3.763255945054974627e-01,3.765603762384366893e-01,3.767132554203723727e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.916615352713231686e-08,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
