1.400000000000000000e+02
9.800000000000000000e+01
1.300000000000000000e+01
6.600000000000000000e+01
1.400000000000000000e+01
7.400000000000000000e+01
7.400000000000000000e+01
4.400000000000000000e+01
5.000000000000000000e+00
7.800000000000000000e+01
2.000000000000000000e+00
8.400000000000000000e+01
2.400000000000000000e+01
9.600000000000000000e+01
1.000000000000000000e+01
8.800000000000000000e+01
4.300000000000000000e+01
2.200000000000000000e+01
2.000000000000000000e+00
4.000000000000000000e+00
2.000000000000000000e+00
2.000000000000000000e+00
