8.167197455727248645e-01
2.029567591886523650e-02
2.546020065409344488e-02
3.516225858232211454e+00
5.525135354546368838e-01
1.786291300640480584e+00
3.170565127220529522e+00
1.325561335603867852e-01
5.289560544434352973e-01
6.374110727956249223e-01
1.355461215317464718e-01
3.093640891138146110e+00
1.835671405077412333e+00
1.319037725320808763e+00
1.271197917847544656e-01
7.949743784892632226e-01
4.398181705066253500e+00
1.893930867730621470e+00
1.422509430573466183e-01
3.845215141146623772e+00
1.067335101454011392e-01
1.318312879883004607e-01
