2.282025316464371123e-01
5.670886067426737787e-03
7.113924056551463801e-03
9.824810126594472059e-01
1.543797468386839400e-01
4.991139240527478482e-01
8.858987341787072367e-01
3.703797468803811388e-02
1.477974683580782767e-01
1.781012658258066539e-01
3.787341772508406174e-02
8.644050632908335530e-01
5.129113924090089593e-01
3.685569620265327639e-01
3.551898734529348317e-02
2.221265822807863555e-01
1.228911392405890979e+00
5.291898734202649113e-01
3.974683544845076383e-02
1.074405063293202289e+00
2.982278481538482712e-02
3.683544304177943651e-02
