3.205357715790185136e+00
4.152277845199161099e+00
9.384031955696201521e-01
5.362951182603800104e-01
7.568293841221619411e-01
3.950408357316996355e+00
4.654505218904161801e+00
6.589752346685610052e-01
1.232781109189051483e+00
2.477159775129002817e-01
3.322601486314312957e+00
4.211715182398437562e+00
1.873997620570192701e+00
1.364159366038210974e+00
7.327101441103702761e+00
2.429138722236392045e+00
7.653463219543759077e-01
2.796091827980966560e-01
8.897479425106243900e-01
5.508826370567928565e-01
2.653025392594430265e+00
2.916778573109870099e+00
5.226770802401176752e+00
