8.956202535091362105e-01
1.160202531542058324e+00
2.622025316455696142e-01
1.498481019469198317e-01
2.114683554760611039e-01
1.103797469160990197e+00
1.300531645369534806e+00
1.841265840073656179e-01
3.444556980627008214e-01
6.921519101766600290e-02
9.283797470788890394e-01
1.176810126615795982e+00
5.236202548447349558e-01
3.811645580832823121e-01
2.047291139407420690e+00
6.787341791840824090e-01
2.138481029790721966e-01
7.812658348473261460e-02
2.486075965578000146e-01
1.539240517911922845e-01
7.412911398239501182e-01
8.149873420398220381e-01
1.460430381301976777e+00
