1.900000000000000000e+01
1.200000000000000000e+01
5.400000000000000000e+01
1.060000000000000000e+02
3.600000000000000000e+01
4.500000000000000000e+01
7.400000000000000000e+01
2.000000000000000000e+00
2.000000000000000000e+00
7.600000000000000000e+01
1.000000000000000000e+01
8.400000000000000000e+01
1.000000000000000000e+01
5.400000000000000000e+01
5.600000000000000000e+01
2.000000000000000000e+00
5.000000000000000000e+00
2.300000000000000000e+01
4.000000000000000000e+00
8.700000000000000000e+01
7.000000000000000000e+01
1.020000000000000000e+02
2.100000000000000000e+01
