1.773787714561665840e+00
1.303997179756061664e+00
7.895380367261110033e-01
1.825976595579768880e+00
3.683665184818134986e+00
3.170565127222130020e+00
2.483864555703350518e+00
9.979311379831337092e-01
2.190573917088041611e+00
6.587940170992269140e-01
2.178613965204132086e+00
9.233626500153973016e-01
1.015916368669342162e+01
3.216049186718083153e+00
7.865480487438540891e-01
4.571963430520282756e-01
5.192884266456350595e+00
5.340299734318517677e-01
1.295480244311997486e+00
4.026517139296018066e-01
1.553887689953754592e-01
1.660711805703365185e+00
1.683453835470982429e-01
1.178236473424545183e+00
