4.600000000000000000e+01
7.400000000000000000e+01
4.000000000000000000e+00
6.800000000000000000e+01
2.400000000000000000e+01
9.200000000000000000e+01
2.500000000000000000e+01
3.300000000000000000e+01
4.900000000000000000e+01
8.200000000000000000e+01
5.200000000000000000e+01
9.000000000000000000e+00
7.200000000000000000e+01
1.700000000000000000e+01
8.000000000000000000e+00
2.000000000000000000e+00
2.000000000000000000e+00
4.000000000000000000e+00
8.300000000000000000e+01
8.300000000000000000e+01
3.200000000000000000e+01
3.000000000000000000e+00
7.700000000000000000e+01
2.600000000000000000e+01
