4.826565438893629656e-01
2.431222646477241511e+00
1.276543653975861226e+00
4.361123975412838583e+00
2.658824155295722136e+00
5.007776830128115586e-01
1.103486774370335599e+00
6.323643355058298887e+00
1.050573047772871194e+00
3.341628681740778539e+00
2.169100370486075902e-01
3.231452155103109902e+00
4.365382445248339738e-01
1.789462503541649485e-01
4.162606895025725784e+00
3.008743353886000893e+00
1.092161062015954087e+00
5.853127974683541845e-01
1.218374796862526921e+00
