1.348607595547162974e-01
6.793164557729602926e-01
3.566835443536428563e-01
1.218556962052247394e+00
7.429113924700077032e-01
1.399240506612492996e-01
3.083291140133798680e-01
1.766911392403668568e+00
2.935443038825544804e-01
9.336962025582482561e-01
6.060759503163871964e-02
9.029113924161892291e-01
1.219746836060643935e-01
5.000000009895846920e-02
1.163088607619809256e+00
8.406835443285347598e-01
3.051645569594093610e-01
1.635443037974683156e-01
3.404303797544030452e-01
