1.094874639688644624e+00
2.981564604048632550e+00
6.407634359476773733e-01
4.814807159517612511e+00
3.134344791651849427e+00
4.826442622849801189e+00
8.350260220736918981e+00
1.196794520999360500e+01
1.762914185753774010e+00
4.433864034589856118e+01
1.408097486966609413e+00
7.859017716678068588e+00
1.776962513152364309e+01
7.096976352224117157e+00
3.271999157303267403e+00
1.949042670568186253e+01
1.020077779534118267e+00
1.070643577700888294e+01
3.210028460279638285e+00
9.049720618180944198e-01
4.916225176544665842e+00
8.595810589381999378e+00
