2.493417721522720731e-01
7.063291139240507333e-02
9.005063291186421459e-02
5.744303797509060783e-02
4.803291139244403318e-01
6.666582278486986590e-01
5.150632911394514846e-01
3.239493670890701837e-01
5.713924050653751419e-02
2.437974683731165479e-02
6.376708860761900466e-01
1.155696202535477501e-01
9.916455696312423407e-02
1.410126582475273310e-02
2.502025316462933024e-01
2.115949367093586941e-01
2.945569620258123855e-01
1.097468354438415339e-01
1.056202531651423415e-01
1.543037974683669322e+00
1.614177215202954319e-01
4.263037974692460708e-01
6.962025316625507221e-02
2.031392405071844875e-01
