3.000000000000000000e+01
1.500000000000000000e+02
9.200000000000000000e+01
3.300000000000000000e+01
7.900000000000000000e+01
3.100000000000000000e+01
8.400000000000000000e+01
3.000000000000000000e+00
8.600000000000000000e+01
1.800000000000000000e+01
7.200000000000000000e+01
2.000000000000000000e+00
2.000000000000000000e+00
1.600000000000000000e+01
7.400000000000000000e+01
2.000000000000000000e+00
3.800000000000000000e+01
2.000000000000000000e+00
2.400000000000000000e+01
1.000000000000000000e+01
4.100000000000000000e+01
2.000000000000000000e+00
2.000000000000000000e+00
2.000000000000000000e+00
