5.188353981767413359e+00
6.904154052654045692e-01
3.758052461453346815e+00
2.736654448558891950e+00
1.329185567553297365e-01
3.385119415852812619e+00
5.617553169551011694e-01
1.547273474316806174e+00
1.307258985160186793e+00
1.506953939463788084e+00
1.228885057929423930e+00
1.866749159230928656e+00
1.556515255282102883e+00
1.018589237132309533e+00
8.130049124078421174e-01
1.218918431498899446e+00
6.384167959912783630e+00
2.517026240895465339e+00
2.943869675571522571e+00
1.349934268236140600e+00
8.592138174015105934e-01
