3.731645569701728948e-02
1.218987341786935408e-01
6.850632911477749776e-02
3.581518987350873484e-01
6.944303797605089201e-02
9.433164556961723957e-01
2.061493670885415241e+00
1.154708860760176314e+00
2.252151898744847724e-01
2.553924050648535005e-01
1.074405063292500406e+00
3.035949367110271080e-01
2.305063291165078410e-01
5.905822784822665206e-01
1.238987341772151973e-01
3.205063291151032390e-01
1.594936709038642653e-02
5.776455696218283364e-01
5.626329113941909155e-01
1.814936708869235860e-01
2.880506329130809173e-01
1.474936708876371516e-01
8.265822784837577319e-02
