1.335527962054475770e-01
4.362664272204807570e-01
2.451790139271050328e-01
1.281798784180472550e+00
2.485314246884379186e-01
3.376058846202423691e+00
7.377931236073584031e+00
4.132616409496113974e+00
8.060282734215403755e-01
9.140302632967307606e-01
3.845215141144111559e+00
1.086543508868512697e+00
8.249648639332977096e-01
2.113649681017145454e+00
4.434242772151898437e-01
1.147068113928270794e+00
5.708158861396123857e-02
2.067350170258801967e+00
2.013620992411454758e+00
6.495522360789829364e-01
1.030911611398448002e+00
5.278687860815367561e-01
2.958275981022482348e-01
