1.940320984195673892e+00
1.217015711400796452e+00
1.992419259493671269e-01
1.349934267731015103e+00
1.890034822863680131e-01
5.073918999590885937e-03
1.173978005705713645e+00
2.804246297483727446e+00
3.556273576073251674e-01
1.000649308876789378e+00
3.322601485446720737e+00
5.894806595117317860e-01
9.350507850072259375e-02
1.903535071534039558e+00
1.359447865841638237e+00
5.927243434185445636e+00
1.202609405705597823e+00
1.046133368364351224e+00
6.103199696328991397e-01
4.239802948100804159e+00
3.379501862661633993e+00
1.163558350638816963e+00
3.769196962119719108e-01
8.617507765920613405e-01
