5.421518987393348921e-01
3.400506329137371608e-01
5.567088607594938149e-02
3.771898734203749104e-01
5.281012658448221847e-02
1.417721522409909861e-03
3.280253164583537551e-01
7.835443038017637640e-01
9.936708861105644774e-02
2.795949367133397367e-01
9.283797468364721750e-01
1.647088607645401659e-01
2.612658228398823806e-02
5.318734177257248286e-01
3.798481012710906990e-01
1.656151898736477168e+00
3.360253164583213992e-01
2.923037974711264475e-01
1.705316455731537284e-01
1.184658227847972256e+00
9.442784810136100049e-01
3.251139240522830098e-01
1.053164556988402806e-01
2.407848101293157406e-01
