6.000000000000000000e+00
8.800000000000000000e+01
5.600000000000000000e+01
2.600000000000000000e+01
1.400000000000000000e+01
1.120000000000000000e+02
5.700000000000000000e+01
5.000000000000000000e+00
1.600000000000000000e+01
6.000000000000000000e+00
8.000000000000000000e+01
2.000000000000000000e+00
2.000000000000000000e+00
9.000000000000000000e+00
6.000000000000000000e+00
2.400000000000000000e+01
3.200000000000000000e+01
7.400000000000000000e+01
2.000000000000000000e+00
8.200000000000000000e+01
7.800000000000000000e+01
1.010000000000000000e+02
3.000000000000000000e+00
2.600000000000000000e+01
